paper_id,title,authors,year,venue,doi,abstract,keywords,source_db,export_file,is_preprint,version_group_id
0cd957e223ad,Beyond Traditional Security: Leveraging Emerging Technologies for Cyber Resilience,Sultan K.,2025,Proceedings Eurocon 2025 21st International Conference on Smart Technologies,10.1109/EUROCON64445.2025.11073410,,,scopus,api_search_scopus.json,0,
277a86b7acb4,The Quasi-probability Method and Applications for Trace Reconstruction,Rubinstein I.,2025,8th SIAM Symposium on Simplicity of Algorithms Sosa 2025,,,,scopus,api_search_scopus.json,0,
5d854752d1e9,Post Quantum Secure Blockchain Model using Lattice Cryptography and Computational Time Consensus in Cloud Systems,Velmurugan M.,2025,Proceedings of the 4th International Conference on Innovative Mechanisms for Industry Applications Icimia 2025,10.1109/ICIMIA67127.2025.11200943,,,scopus,api_search_scopus.json,0,
f2602c702d85,TECHNOLOGY OF BLOCKCHAIN SYSTEMS: NEW OPPORTUNITIES AND ISSUES IN DATA SECURITY AND RETENTION,Bataiev S.,2025,Journal of Theoretical and Applied Information Technology,,,,scopus,api_search_scopus.json,0,
9dc2adc67db8,AIoE-Powered Supply Chain Optimization for Smart Agriculture,Hemmati A.,2025,Artificial Intelligence of Everything and Sustainable Development,10.1007/978-981-96-7202-8_13,,,scopus,api_search_scopus.json,0,
34c848366458,Quantum AI for Secure Encryption in Financial Transactions,Saranya E.,2025,2025 2nd International Conference on New Frontiers in Communication Automation Management and Security Iccams 2025,10.1109/ICCAMS65118.2025.11234513,,,scopus,api_search_scopus.json,0,
72f1a97235f8,Thriving in the AI Freelancing Sphere: Insights and Strategies for Success in India and Asia,Vyavahare S.S.,2025,Leveraging AI for Freelancing Current and Future Prospects,10.4324/9781003507314-3,,,scopus,api_search_scopus.json,0,
1fcb89146bc4,Beyond Classical Limits: Exploring the Promise of Post-Quantum Cryptography,Divyajyothi M.G.,2025,Quantum Computing and Artificial Intelligence the Industry Use Cases,10.1002/9781394242399.ch14,,,scopus,api_search_scopus.json,0,
bc2499932eed,"Big Data Mining and Analysis: Methods, Challenges, Applications, and Future Trends",Siva Subramanian R.,2025,Proceedings of 5th International Conference on Soft Computing for Security Applications Icscsa 2025,10.1109/ICSCSA66339.2025.11170846,,,scopus,api_search_scopus.json,0,
7ea7183930ec,Harnessing the Power of AI with Deep Learning: Innovations and Implications,Upender T.,2025,IEEE International Conference on Computational Communication and Information Technology Icccit 2025,10.1109/ICCCIT62592.2025.10928038,,,scopus,api_search_scopus.json,0,
2498054dfda5,Quantitative Evaluation of Simulation Models in Realistic QKD Networks,Gavrilović K.,2025,Transportation Research Procedia,10.1016/j.trpro.2025.10.037,,,scopus,api_search_scopus.json,0,
0fc8ef082679,"2nd International Conference on Recent Trends in Artificial Intelligence and IoT, ICAII 2024",,2025,Communications in Computer and Information Science,,,,scopus,api_search_scopus.json,0,
23891da3c8d0,"IEEE lnternational Conference on Advanced Trends in Radioelectronics, Telecommunications and Computer Engineering, TCSET 2024",,2025,Lecture Notes in Electrical Engineering,,,,scopus,api_search_scopus.json,0,
80c94312f376,Quantum Cipher Exchange with BB84 Protocol and Cryptography Using the One-Time Pad Algorithm,Vignesh ,2025,Proceedings of the 3rd International Conference on Intelligent and Innovative Technologies in Computing Electrical and Electronics Iitcee 2025,10.1109/IITCEE64140.2025.10915391,,,scopus,api_search_scopus.json,0,
5bd43897ad17,Advances in Big Data and Data Mining: Techniques and Applications in Data Fusion for Enhanced Insights and Decision-Making,Goyal H.R.,2025,IEEE International Conference on Computational Communication and Information Technology Icccit 2025,10.1109/ICCCIT62592.2025.10927862,,,scopus,api_search_scopus.json,0,
4d11b9cefc3b,"Quantum Computers and IT Security: Unlocking the Future, Exploring the Questions",Szatmáry S.K.,2025,Advanced Sciences and Technologies for Security Applications,10.1007/978-3-031-78544-3_54,,,scopus,api_search_scopus.json,0,
3cca58b5e55f,PQS-BC: Comparative Analysis of NIST Post-quantum Signatures for Blockchain,Wong W.K.,2025,Lecture Notes in Computer Science,10.1007/978-981-96-3531-3_17,,,scopus,api_search_scopus.json,0,
eabdbadcadd0,Multi-tool Approach for Advanced Quantum Key Distribution Network Modeling,Cvitić I.,2025,Lecture Notes of the Institute for Computer Sciences Social Informatics and Telecommunications Engineering Lnicst,10.1007/978-3-031-89363-6_2,,,scopus,api_search_scopus.json,0,
a3520ae42613,Quantum-Resilient Blockchain for Secure Digital Identity Verification in DeFi,Alutaibi A.I.,2025,Computers Materials and Continua,10.32604/cmc.2025.067078,,,scopus,api_search_scopus.json,0,
5f5a32a4d6de,Design and Implementation of Low Power Generic Reversible Binary-Coded Decimal Adder on Artix-7 FPGA,Tiwari K.S.,2025,Mathematical Modelling of Engineering Problems,10.18280/mmep.120235,,,scopus,api_search_scopus.json,0,
0ac0e371d0e6,Comprehensive Analysis of Emerging Challenges and Solutions in Cloud Computing,Niyasudeen ,2025,Icdt 2025 3rd International Conference on Disruptive Technologies,10.1109/ICDT63985.2025.10986486,,,scopus,api_search_scopus.json,0,
09235fec074a,AI-Powered Behaviour Analysis in Financial Services,Thalapathi Rajasekaran R.,2025,2025 International Conference on Data Science Agents and Artificial Intelligence Icdsaai 2025,10.1109/ICDSAAI65575.2025.11011795,,,scopus,api_search_scopus.json,0,
b7a7867663be,Significance of post quantum cryptosystems in internet of medical things (IoMT),Kar A.,2025,Advances in Computers,10.1016/bs.adcom.2025.03.005,,,scopus,api_search_scopus.json,0,
0c123190f3c6,Quantum Resistant Authentication and Key Agreement Protocol (AKA) for Autonomous Vehichle,Wang W.,2025,2025 5th International Conference on Neural Networks Information and Communication Engineering Nnice 2025,10.1109/NNICE64954.2025.11064484,,,scopus,api_search_scopus.json,0,
e2c6dfdc3e91,Performance evaluation of post quantum digital signature algorithms over WDM optical communication system,Hamood M.M.,2025,Journal of Optical Communications,10.1515/joc-2025-0104,,,scopus,api_search_scopus.json,0,
ac936695f2cd,Digitalization of health care in low- and middle-income countries,Monlezun D.J.,2025,Bulletin of the World Health Organization,10.2471/BLT.24.291643,,,scopus,api_search_scopus.json,0,
c19d6eb6cc90,Quantum-Resistant Secure Communication Protocol for Digital Twin-Enabled Context-Aware IoT-Based Healthcare Applications,Bera B.,2025,IEEE Transactions on Network Science and Engineering,10.1109/TNSE.2025.3553044,,,scopus,api_search_scopus.json,0,
de2bfbd96a31,Research Frontiers and Open Challenges,Ayyaswami E.S.L.,2025,Exploring Generative AI with Computational Intelligence Navigating the Uncertainty of Creative Machines,10.1201/9781003680192-12,,,scopus,api_search_scopus.json,0,
99538ba41153,Artificial Intelligence: A Tool for Defense and a Weapon for Cyber Attack in the Energy Sector,Mohan H.,2025,Society of Petroleum Engineers SPE Europe Energy Conference and Exhibition Euro 2025,10.2118/225510-MS,,,scopus,api_search_scopus.json,0,
b72050ccbfa3,Quantum-Inspired Data Embedding for Unlabeled Data in Sparse Environments: A Theoretical Framework for Improved Semi-Supervised Learning without Hardware Dependence,Ray S.,2024,Sakarya University Journal of Computer and Information Sciences,10.35377/saucis...1564497,,,scopus,api_search_scopus.json,0,
2f9a9978ad6f,Stock price prediction: a comparative analysis of classical and quantum neural networks,Nguma B.F.,2024,East African Journal of Science Technology and Innovation,10.37425/2hj0r024,,,scopus,api_search_scopus.json,0,
1637c44fa518,Laser envelope control of strong field excited Rydberg states,Zhao L.Y.,2024,Wuli Xuebao Acta Physica Sinica,10.7498/aps.73.20241222,,,scopus,api_search_scopus.json,0,
9352482a3b91,Investigating the potential: The revolutionary impact of Quantum Artificial Intelligence (QAI) on the healthcare industry and expanded utilisations,Thomas A.S.,2024,AI and Quantum Network Applications in Business and Medicine,10.4018/979-8-3693-8135-9.ch003,,,scopus,api_search_scopus.json,0,
36b139aa66a9,Optimizing feature selection for predictive analytics with quantum algorithms,Manushree C.N.,2024,Quantum AI Era of Neuromarketing,10.4018/979-8-3693-7673-7.ch009,,,scopus,api_search_scopus.json,0,
911a1a1bbaca,Integrating Self-Initialized Local Thermalizing Lindblad Operators for Variational Quantum Algorithm with Quantum Jump: Implementation and Performance,Lan Z.,2024,Journal of Chemical Theory and Computation,10.1021/acs.jctc.4c00490,,,scopus,api_search_scopus.json,0,
e85aaeabd96d,Fast and spectrally accurate construction of adaptive diagonal basis sets for electronic structure,Lindsey M.,2024,Journal of Chemical Physics,10.1063/5.0232181,,,scopus,api_search_scopus.json,0,
fc8bb7927b37,Quantum Computational Finance: Quantum Algorithm for Portfolio Optimization,Rebentrost P.,2024,Ki Kunstliche Intelligenz,10.1007/s13218-024-00870-9,,,scopus,api_search_scopus.json,0,
5fc495fe2669,Solving linear systems on quantum hardware with hybrid HHL++,Yalovetzky R.,2024,Scientific Reports,10.1038/s41598-024-69077-0,,,scopus,api_search_scopus.json,0,
8945f766599d,Quantum Circuit Architecture Search on a Superconducting Processor,Linghu K.,2024,Entropy,10.3390/e26121025,,,scopus,api_search_scopus.json,0,
b4a418c7326e,Quantum Computing in Medicine,Chow J.C.L.,2024,Medical Sciences,10.3390/medsci12040067,,,scopus,api_search_scopus.json,0,
e3d0668ac662,Polylogarithmic-depth controlled-NOT gates without ancilla qubits,Claudon B.,2024,Nature Communications,10.1038/s41467-024-50065-x,,,scopus,api_search_scopus.json,0,
35fcc4cdb582,An Explorative Cross Sectional Comprehensive Survey on Quantum Computing,Nanda T.,2024,SN Computer Science,10.1007/s42979-024-03505-w,,,scopus,api_search_scopus.json,0,
7e6aa5508c03,Recognizing good variational quantum circuits with Monte Carlo Tree Search,Cai Z.,2024,Quantum Machine Intelligence,10.1007/s42484-024-00173-0,,,scopus,api_search_scopus.json,0,
29771c86af40,Computing exact moments of local random quantum circuits via tensor networks,Braccia P.,2024,Quantum Machine Intelligence,10.1007/s42484-024-00187-8,,,scopus,api_search_scopus.json,0,
4f7593993b6f,Enhanced quantum state transfer by circumventing quantum chaotic behavior,Xiang L.,2024,Nature Communications,10.1038/s41467-024-48791-3,,,scopus,api_search_scopus.json,0,
c2f0aa36cd5a,Quantum computing quantum Monte Carlo with hybrid tensor network for electronic structure calculations,Kanno S.,2024,Npj Quantum Information,10.1038/s41534-024-00851-8,,,scopus,api_search_scopus.json,0,
69d9dd08f463,Exponential qubit reduction in optimization for financial transaction settlement,Huber E.X.,2024,EPJ Quantum Technology,10.1140/epjqt/s40507-024-00262-w,,,scopus,api_search_scopus.json,0,
81b9219738d0,Quantum annealing of a frustrated magnet,Zhao Y.,2024,Nature Communications,10.1038/s41467-024-47819-y,,,scopus,api_search_scopus.json,0,
c79a9262867c,Quantum Computing in Community Detection for Anti-Fraud Applications,Wang Y.,2024,Entropy,10.3390/e26121026,,,scopus,api_search_scopus.json,0,
cae62db4b481,Coherent feed-forward quantum neural network,Singh U.,2024,Quantum Machine Intelligence,10.1007/s42484-024-00222-8,,,scopus,api_search_scopus.json,0,
82e270b9bcf8,CaloQVAE: Simulating high-energy particle-calorimeter interactions using hybrid quantum-classical generative models,Hoque S.,2024,European Physical Journal C,10.1140/epjc/s10052-024-13576-x,,,scopus,api_search_scopus.json,0,
43a2bc8f4c58,Quantum gate sets for lattice QCD in the strong-coupling limit: Nf=1,Fromm M.,2024,EPJ Quantum Technology,10.1140/epjqt/s40507-024-00236-y,,,scopus,api_search_scopus.json,0,
50048cf54a47,Unlocking financial innovation through strategic investments in information management: a systematic review,Garad A.,2024,Discover Sustainability,10.1007/s43621-024-00542-6,,,scopus,api_search_scopus.json,0,
595b69206215,Federated learning with tensor networks: a quantum AI framework for healthcare,Singh Bhatia A.,2024,Machine Learning Science and Technology,10.1088/2632-2153/ad8c11,,,scopus,api_search_scopus.json,0,
b31f596e7def,"Financial distress predictions with Altman, Springate, Zmijewski, Taffler and Grover models",Marsenne M.,2024,Decision Science Letters,10.5267/j.dsl.2023.10.002,,,scopus,api_search_scopus.json,0,
fc0701a10ca3,Bounds to electron spin qubit variability for scalable CMOS architectures,Cifuentes J.D.,2024,Nature Communications,10.1038/s41467-024-48557-x,,,scopus,api_search_scopus.json,0,
08a2d891de71,"Technical, economic, and societal risks in the progress of artificial intelligence driven quantum technologies",Boretti A.,2024,Discover Artificial Intelligence,10.1007/s44163-024-00171-y,,,scopus,api_search_scopus.json,0,
8aae98f409fd,"Dynamic connectedness of quantum computing, artificial intelligence, and big data stocks on renewable and sustainable energy",Ghaemi Asl M.,2024,Energy Economics,10.1016/j.eneco.2024.108017,,,scopus,api_search_scopus.json,0,
0c4fc279c3d0,"Quantum blockchain: Trends, technologies, and future directions",Manjula Gandhi S.,2024,Iet Quantum Communication,10.1049/qtc2.12119,,,scopus,api_search_scopus.json,0,
8d900dc63f79,A Novel Quantum Neural Network Approach to Combating Fake Reviews,Bikku T.,2024,International Journal of Networked and Distributed Computing,10.1007/s44227-024-00028-x,,,scopus,api_search_scopus.json,0,
be4715a73331,Waveflow: Boundary-conditioned normalizing flows applied to fermionic wave functions,Thiede L.,2024,APL Machine Learning,10.1063/5.0229620,,,scopus,api_search_scopus.json,0,
a578b61ed57b,Deterministic photon source of genuine three-qubit entanglement,Meng Y.,2024,Nature Communications,10.1038/s41467-024-52086-y,,,scopus,api_search_scopus.json,0,
9c24abbb0013,Digital security by design,Radanliev P.,2024,Security Journal,10.1057/s41284-024-00435-3,,,scopus,api_search_scopus.json,0,
e88fe72cb6fe,"The impact of big data on decision-making, processes and organizational change: An essay of synthesis",Sahut J.M.,2024,Canadian Journal of Administrative Sciences,10.1002/cjas.1770,,,scopus,api_search_scopus.json,0,
e1b491488907,Quantum computing impact of cybersecurity identity verification measures on WhatsApp resilient infrastructure,Soon J.N.P.,2024,International Journal of Advances in Applied Sciences,10.11591/ijaas.v13.i4.pp840-849,,,scopus,api_search_scopus.json,0,
63d3d6d08271,The Quantum Leap in Financial Security Safeguarding E-Commerce Transactions,Goswami S.A.,2024,Harnessing Quantum Cryptography for Next Generation Security Solutions,10.4018/979-8-3693-9220-1.ch017,,,scopus,api_search_scopus.json,0,
74fb7ef0bebe,Quantum Generative Models of Mid-Price Movement in Limit Order Books,Markov V.S.,2024,Icaif 2024 5th ACM International Conference on AI in Finance,10.1145/3677052.3698679,,,scopus,api_search_scopus.json,0,
72c9356120ec,RadicalPy: A Tool for Spin Dynamics Simulations,Antill L.M.,2024,Journal of Chemical Theory and Computation,10.1021/acs.jctc.4c00887,,,scopus,api_search_scopus.json,0,
caee16019c2b,Digital Quantum Simulation for Spectroscopy of Schwinger Model,Ghim D.,2024,Proceedings of Science,,,,scopus,api_search_scopus.json,0,
bbe4577f1d96,Thermodynamics of non-Abelian D4 lattice gauge theory via Quantum Metropolis Sampling,Ballini E.,2024,Proceedings of Science,,,,scopus,api_search_scopus.json,0,
36d75393f7e9,Quantum Simulation of Finite Temperature Schwinger Model via Quantum Imaginary Time Evolution,Pedersen J.W.,2024,Proceedings of Science,,,,scopus,api_search_scopus.json,0,
